Candidate,FolderName,FullPath,seed,split,geo,variant,variant_base,tightened,scene,engine,K,mpc_batch,controller,threshold,backbone,generation,metric,mean,std,min,max,n,mask,LatestSnapshot
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,n_steps,358.7,60.16652816235212,265.0,396.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,steps_to_goal,271.6666666666667,7.637626158259735,265.0,280.0,3,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,avg_time,0.11819526426056352,0.048656863433961785,0.03167248678704103,0.1733692403026678,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,avg_time_ms,118.19526426056352,48.65686343396177,31.672486787041027,173.36924030266778,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,fm_ms,12.180960172443026,0.04167543970677833,12.104633506738915,12.228589514364497,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,proj_ms,106.0143040881205,48.61588381616104,19.560147973674315,161.1499390847078,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,total_ms_p95,185.6299770437181,95.12741376336433,51.19915967807173,307.72953294217587,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,over_budget_frac,0.6693959586884115,0.29158257115019,0.22641509433962265,0.8863636363636364,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,track_err_mean,4.780102157693736,3.878952494529361,0.6790902087531978,11.593326720161272,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,phys_contact_frac,0.1754112554112554,0.2591469408011165,0.0,0.7196969696969697,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,phys_min_z,-2.5839640815985385,9.545184300281372,-29.73205389073621,0.9164404034865016,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,budget_ms,30.3,0.0,30.3,30.3,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,constraint_collision_free,0.1,0.31622776601683794,0.0,1.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,constraint_n_violations,215.9,146.05056202105717,0.0,337.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,constraint_total_violations,222.11895924665083,238.99487457572118,0.0,650.0811199345743,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,diagnostics_found,1.0,0.0,1.0,1.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,fm_ms_p95,12.460063453763723,0.2288899062957517,12.161215022206306,12.828103732317686,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,goal_crossed_line,0.4,0.5163977794943222,0.0,1.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,max_episode_length,396.0,0.0,396.0,396.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,n_fm_steps,358.7,60.16652816235212,265.0,396.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,n_proj_steps,358.7,60.16652816235212,265.0,396.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,over_budget_steps,255.7,130.28008289834636,60.0,351.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,phys_final_z,0.45519559680372235,0.4563128524455856,0.03603753867863165,1.1129873231210872,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,projection_backstop_hits,0.0,0.0,0.0,0.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,projection_cb_skipped_steps,0.0,0.0,0.0,0.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,projection_cb_tripped,0.0,0.0,0.0,0.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,projection_cb_trips,0.0,0.0,0.0,0.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,success_relaxed_and_constraints,0.1,0.31622776601683794,0.0,1.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,success_strict,0.3,0.48304589153964794,0.0,1.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,success_strict_and_constraints,0.1,0.31622776601683794,0.0,1.0,10,all,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,n_success,0.3,0.48304589153964794,0.0,1.0,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,success_relaxed,0.3,0.48304589153964794,0.0,1.0,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,n_success_and_constraints,0.1,0.31622776601683794,0.0,1.0,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,n_success_relaxed_and_constraints,0.1,0.31622776601683794,0.0,1.0,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,collision_free_completed,0.1,0.31622776601683794,0.0,1.0,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,phys_safe,0.3,0.48304589153964794,0.0,1.0,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,goal_reached,0.3,0.48304589153964794,0.0,1.0,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,goal_dist,2.8987271191356667,2.469874388444735,0.28572870390392974,6.478456470794909,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,n_violations,215.9,146.05056202105717,0.0,337.0,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,total_violations,222.11895924665083,238.99487457572118,0.0,650.0811199345743,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,n_steps,358.7,60.16652816235212,265.0,396.0,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,steps_to_goal,271.6666666666667,7.637626158259735,265.0,280.0,3,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,avg_time,0.11819526426056352,0.048656863433961785,0.03167248678704103,0.1733692403026678,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,avg_time_ms,118.19526426056352,48.65686343396177,31.672486787041027,173.36924030266778,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,fm_ms,12.180960172443026,0.04167543970677833,12.104633506738915,12.228589514364497,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,proj_ms,106.0143040881205,48.61588381616104,19.560147973674315,161.1499390847078,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,total_ms_p95,185.6299770437181,95.12741376336433,51.19915967807173,307.72953294217587,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,over_budget_frac,0.6693959586884115,0.29158257115019,0.22641509433962265,0.8863636363636364,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,track_err_mean,4.780102157693736,3.878952494529361,0.6790902087531978,11.593326720161272,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,phys_contact_frac,0.1754112554112554,0.2591469408011165,0.0,0.7196969696969697,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,phys_min_z,-2.5839640815985385,9.545184300281372,-29.73205389073621,0.9164404034865016,10,proj_valid,20260823_165703
30,corridor|af|K2|bbsit,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0_bbsit/Eaf_K2_mpc4_pid_stopgo_T0.5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,bounds_free,True,corridor,af,2.0,4.0,pid_stopgo,0.5,sit,Gen15,budget_ms,30.3,0.0,30.3,30.3,10,proj_valid,20260823_165703
