Candidate,FolderName,scene,engine,K,split,geo,variant,tightened,mask,n_success,success_relaxed,n_success_and_constraints,n_success_relaxed_and_constraints,collision_free_completed,phys_safe,goal_reached,goal_dist,n_violations,total_violations,n_steps,steps_to_goal,avg_time,avg_time_ms,fm_ms,proj_ms,total_ms_p95,over_budget_frac,track_err_mean,phys_contact_frac,phys_min_z,n_rollouts
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-c-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9227174010669875,53.2,4.691448399834729,528.7,502.375,1.5692315378588906,1569.2315378588908,29.744279160377857,1539.4872586985127,7251.091028116642,0.9119873817034699,0.46383619877259774,0.009521121163312985,0.8068770610146065,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-t,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.491996880034851,64.6,8.56497316379938,527.2,456.0,1.5948312402875502,1594.8312402875501,29.789269982738414,1565.0419703048117,7516.697161793706,0.7826498422712934,0.6814847248156575,0.02412213072569657,0.7575564865193092,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-t,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.491996880034851,64.6,8.56497316379938,527.2,456.0,1.5948312402875502,1594.8312402875501,29.789269982738414,1565.0419703048117,7516.697161793706,0.7826498422712934,0.6814847248156575,0.02412213072569657,0.7575564865193092,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-t-tightened,True,all,0.1,0.1,0.0,0.0,0.0,0.1,0.6,0.9581666598753547,78.5,12.311713188750979,537.5,473.1666666666667,1.632739015196469,1632.739015196469,29.680585122758977,1603.05843007371,7224.529844839124,0.872397476340694,0.5895437308945292,0.023364995249785036,0.6632336282991457,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-t-tightened,True,proj_valid,0.1,0.1,0.0,0.0,0.0,0.1,0.6,0.9581666598753547,78.5,12.311713188750979,537.5,473.1666666666667,1.632739015196469,1632.739015196469,29.680585122758977,1603.05843007371,7224.529844839124,0.872397476340694,0.5895437308945292,0.023364995249785036,0.6632336282991457,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4438576056447485,86.8,11.657645297095183,596.9,541.25,0.10597766286093227,105.97766286093227,40.337051812278716,65.64061104865354,285.9941347036508,0.883596214511041,0.6123880282754736,0.054136205841284334,0.7441071383105621,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4438576056447485,86.8,11.657645297095183,596.9,541.25,0.10597766286093227,105.97766286093227,40.337051812278716,65.64061104865354,285.9941347036508,0.883596214511041,0.6123880282754736,0.054136205841284334,0.7441071383105621,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls-c,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4381123733224975,57.6,5.761241457788424,533.9,508.875,0.22799483203180815,227.99483203180816,43.781265706184946,184.2135663256232,596.2459095567465,1.0,0.5173180055976878,0.011394523484043732,0.905027785715494,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls-c,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4381123733224975,57.6,5.761241457788424,533.9,508.875,0.22799483203180815,227.99483203180816,43.781265706184946,184.2135663256232,596.2459095567465,1.0,0.5173180055976878,0.011394523484043732,0.905027785715494,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls-t,False,all,0.1,0.1,0.0,0.0,0.0,0.1,0.6,1.176175457382189,109.0,20.100135123374972,562.3,514.5,0.30506472076829766,305.06472076829766,43.87909723554486,261.18562353275286,998.0605285614723,0.9277602523659306,0.6769627595287611,0.034981456506889025,0.6895893562450248,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls-t,False,proj_valid,0.1,0.1,0.0,0.0,0.0,0.1,0.6,1.176175457382189,109.0,20.100135123374972,562.3,514.5,0.30506472076829766,305.06472076829766,43.87909723554486,261.18562353275286,998.0605285614723,0.9277602523659306,0.6769627595287611,0.034981456506889025,0.6895893562450248,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-c-geo_free,False,all,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8041783847141645,432.5,145.63334943056083,634.0,,0.06345833664501456,63.45833664501456,29.748151715468815,33.71018492954575,64.04983861371875,1.0,0.3313486242909491,0.0,1.022442208325023,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-c-geo_free,False,proj_valid,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8041783847141645,432.5,145.63334943056083,634.0,,0.06345833664501456,63.45833664501456,29.748151715468815,33.71018492954575,64.04983861371875,1.0,0.3313486242909491,0.0,1.022442208325023,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-r-geo_free,False,all,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7956562242195847,431.1,142.45726506328555,634.0,,0.06331442789959044,63.31442789959043,29.691466147650022,33.6229617519404,63.962544379755855,1.0,0.3310088350725,0.0,1.0221925245162153,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-r-geo_free,False,proj_valid,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7956562242195847,431.1,142.45726506328555,634.0,,0.06331442789959044,63.31442789959043,29.691466147650022,33.6229617519404,63.962544379755855,1.0,0.3310088350725,0.0,1.0221925245162153,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-t-geo_free,False,all,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7716474692739829,439.4,142.23946148538562,634.0,,0.0634340785396776,63.4340785396776,29.760377976032743,33.67370056364486,64.10199273377657,1.0,0.3291167928014035,0.0,1.0254627534929583,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-t-geo_free,False,proj_valid,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7716474692739829,439.4,142.23946148538562,634.0,,0.0634340785396776,63.4340785396776,29.760377976032743,33.67370056364486,64.10199273377657,1.0,0.3291167928014035,0.0,1.0254627534929583,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls-c-geo_free,False,all,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.762865970174935,423.2,131.22069975566825,634.0,,0.07851365589733568,78.51365589733567,43.6998255683068,34.813830329028875,79.80634910054505,1.0,0.329425518918737,0.0,1.0292986897633878,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls-c-geo_free,False,proj_valid,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.762865970174935,423.2,131.22069975566825,634.0,,0.07851365589733568,78.51365589733567,43.6998255683068,34.813830329028875,79.80634910054505,1.0,0.329425518918737,0.0,1.0292986897633878,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls-r,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.485891761855651,72.9,10.306256978566376,581.5,529.0,0.317352187504719,317.3521875047189,43.8070904689359,273.54509703578304,944.5061643794173,0.8108832807570978,0.5328665379702696,0.011915356026303472,0.7673761506939136,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls-r,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.485891761855651,72.9,10.306256978566376,581.5,529.0,0.317352187504719,317.3521875047189,43.8070904689359,273.54509703578304,944.5061643794173,0.8108832807570978,0.5328665379702696,0.011915356026303472,0.7673761506939136,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls-r-geo_free,False,all,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7776956201539351,427.8,136.64178383398024,634.0,,0.07857501604373947,78.57501604373945,43.712989002912764,34.86202704082669,79.8514530993998,1.0,0.33006737684533605,0.0,1.0243493677138158,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls-r-geo_free,False,proj_valid,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7776956201539351,427.8,136.64178383398024,634.0,,0.07857501604373947,78.57501604373945,43.712989002912764,34.86202704082669,79.8514530993998,1.0,0.33006737684533605,0.0,1.0243493677138158,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls-t-geo_free,False,all,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7480730491287632,436.7,135.84676480483972,634.0,,0.07844019112227138,78.44019112227139,43.666605869372745,34.77358525289863,79.64656358584762,1.0,0.3281127263702717,0.0,1.0295661911887697,10
44,pillars|af|K5|bbsit,pillars,af,5,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_sls-t-geo_free,False,proj_valid,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7480730491287632,436.7,135.84676480483972,634.0,,0.07844019112227138,78.44019112227139,43.666605869372745,34.77358525289863,79.64656358584762,1.0,0.3281127263702717,0.0,1.0295661911887697,10
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,diffuser,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2290524506267093,514.0,319.2082761608919,634.0,,0.08876911245803538,88.7691124580354,88.7691124580354,0.0,93.38762555271387,1.0,0.6742118832916115,0.04766912022432527,0.3510509147282171,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,diffuser,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2290524506267093,514.0,319.2082761608919,634.0,,0.08876911245803538,88.7691124580354,88.7691124580354,0.0,93.38762555271387,1.0,0.6742118832916115,0.04766912022432527,0.3510509147282171,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-r,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.5940571112740973,352.3333333333333,400.55862375950556,596.3333333333334,521.0,3.135555899341277,3135.5558993412774,86.11257179363243,3049.4433275476454,15476.671767483162,1.0,3.3532518224495047,0.031267218464854654,0.24509939538225967,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-r,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.289293584508747,291.0,124.16308700481858,577.5,521.0,2.706340991725403,2706.340991725403,85.99069235749681,2620.3502993679067,13424.798063281933,1.0,4.085226461591208,0.0169323734386069,0.34941118650659125,2
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-r-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6641464647977777,282.6666666666667,359.38779962040616,608.3333333333334,557.0,3.426009227780002,3426.0092277800018,86.96498373353018,3339.0442440464717,14713.903621180603,1.0,0.9189057277528511,0.013005932210322563,0.20115639215036837,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-r-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0207092853480235,206.0,147.96209534215842,595.5,557.0,3.0042359645589207,3004.235964558921,87.26375277027913,2916.9722117886417,13132.35386507585,1.0,0.7307797211660465,0.01083381945113053,0.3058432121355161,2
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-c,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4052676979656222,390.0,302.3327135567845,634.0,,4.136284399630754,4136.284399630755,86.70566728501164,4049.578732345743,17363.56614530087,1.0,2.331837497067316,0.12390466175955135,0.01348899220531216,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-c,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4052676979656222,390.0,302.3327135567845,634.0,,4.136284399630754,4136.284399630755,86.70566728501164,4049.578732345743,17363.56614530087,1.0,2.331837497067316,0.12390466175955135,0.01348899220531216,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-c-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8225422875074573,437.0,262.39047488139005,634.0,,4.657602430352614,4657.602430352615,86.45929082969575,4571.143139522918,19796.192536254734,1.0,2.4213298782700856,0.02856642131090081,0.0571007927408422,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-c-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4478214143376333,423.5,228.72568745151176,634.0,,4.726155298794341,4726.1552987943405,86.63488942718467,4639.5204093671555,21679.26507145167,1.0,1.9836576426374917,0.04048370136698212,0.04256013016992106,2
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-t,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143544987740244,417.3333333333333,609.2377739095223,634.0,,4.130347844453177,4130.347844453178,88.20988695684638,4042.1379574963316,14618.648568230376,1.0,0.9877082405331928,0.018226428321065545,0.16798059542516056,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-t,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8512269816616882,403.5,181.7631088181114,634.0,,4.65926138445594,4659.26138445594,87.88885556937016,4571.37252888657,15555.93770197593,1.0,0.5888477004849554,0.02260778128286015,0.2506185604054548,2
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-t-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.932700296443638,452.6666666666667,394.1551778164646,634.0,,3.6181068341086147,3618.106834108615,86.07577551136696,3532.031058597248,17516.71001718691,1.0,6.953209390298997,0.09060637924991237,0.05864520298272543,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,dpcc-t-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839214260313582,465.0,233.19064096036436,634.0,,3.3534045998236217,3353.4045998236215,86.0488883907134,3267.3557114329087,15500.149116385735,1.0,9.809636832824026,0.13485804416403785,0.08669357007839297,2
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_new,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.399703827246979,355.6666666666667,416.3848107120009,634.0,,5.956431622260479,5956.431622260478,142.10395894740972,5814.327663313069,15999.403643887492,1.0,25.99155439994871,0.09744128987031196,0.3142559226481974,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_new,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.399703827246979,355.6666666666667,416.3848107120009,634.0,,5.956431622260479,5956.431622260478,142.10395894740972,5814.327663313069,15999.403643887492,1.0,25.99155439994871,0.09744128987031196,0.3142559226481974,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_new-c,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1929811194833526,328.6666666666667,338.2465128621018,634.0,,5.966988665919426,5966.988665919426,140.24753924988048,5826.741126669545,22174.925495249536,1.0,19.331331021299295,0.18016123378899404,0.15686682631805593,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_new-c,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1929811194833526,328.6666666666667,338.2465128621018,634.0,,5.966988665919426,5966.988665919426,140.24753924988048,5826.741126669545,22174.925495249536,1.0,19.331331021299295,0.18016123378899404,0.15686682631805593,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_new-t,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736826640005546,311.0,68.57762796289138,,,2.520620692311272,2520.6206923112723,139.37415343588833,2381.2465388753835,5913.942964468151,,5.566692406395386,0.240273396424816,0.49683766717618993,2
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,hardflow_new-t,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736826640005546,311.0,68.57762796289138,,,2.520620692311272,2520.6206923112723,139.37415343588833,2381.2465388753835,5913.942964468151,,5.566692406395386,0.240273396424816,0.49683766717618993,2
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.831622718768808,604.0,341.8223978499375,634.0,,0.09824997881969944,98.24997881969944,98.24997881969944,0.0,103.27141030381124,1.0,10.295941157238131,0.6000701016473887,0.08234758650857926,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.831622718768808,604.0,341.8223978499375,634.0,,0.09824997881969944,98.24997881969944,98.24997881969944,0.0,103.27141030381124,1.0,10.295941157238131,0.6000701016473887,0.08234758650857926,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5988680719694446,567.0,474.81626787944134,634.0,,0.09833099264710295,98.33099264710296,98.33099264710296,0.0,103.92234558239579,1.0,6.334603046128616,0.2204696810375044,0.06870985345317711,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5988680719694446,567.0,474.81626787944134,634.0,,0.09833099264710295,98.33099264710296,98.33099264710296,0.0,103.92234558239579,1.0,6.334603046128616,0.2204696810375044,0.06870985345317711,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,post_processing,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.15650223479161,278.0,160.03135342125321,577.6666666666666,465.0,0.2673988150029147,267.39881500291466,87.01576768299401,180.38304731992062,576.2990604775645,1.0,0.7642842423427131,0.005591925496270668,0.0031679048639505062,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,post_processing,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.15650223479161,278.0,160.03135342125321,577.6666666666666,465.0,0.2673988150029147,267.39881500291466,87.01576768299401,180.38304731992062,576.2990604775645,1.0,0.7642842423427131,0.005591925496270668,0.0031679048639505062,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,post_processing-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3730525280485335,298.0,233.66101699730368,634.0,,0.30461442026629904,304.614420266299,87.19693719811903,217.41748306818,631.9259486782055,1.0,0.9784282131618814,0.010164738871363477,0.05198064759128018,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,post_processing-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3730525280485335,298.0,233.66101699730368,634.0,,0.30461442026629904,304.614420266299,87.19693719811903,217.41748306818,631.9259486782055,1.0,0.9784282131618814,0.010164738871363477,0.05198064759128018,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free,False,all,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.1339783136465442,534.6666666666666,281.3030362198029,634.0,,0.2582445140256224,258.24451402562244,88.09066108368204,170.1538529419404,347.78242896621435,1.0,0.5739965349502786,0.0,0.35851967692136827,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free,False,proj_valid,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.1339783136465442,534.6666666666666,281.3030362198029,634.0,,0.2582445140256224,258.24451402562244,88.09066108368204,170.1538529419404,347.78242896621435,1.0,0.5739965349502786,0.0,0.35851967692136827,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3850450755790449,542.3333333333334,338.067443397046,634.0,,0.2861338026751103,286.1338026751103,89.18212093980874,196.95168173530155,378.4078565426171,1.0,0.6906178746197754,0.0,-0.004918951638316648,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3850450755790449,542.3333333333334,338.067443397046,634.0,,0.2861338026751103,286.1338026751103,89.18212093980874,196.95168173530155,378.4078565426171,1.0,0.6906178746197754,0.0,-0.004918951638316648,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,bounds_free,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.47030471947727,277.3333333333333,105.02666279269455,507.3333333333333,444.0,3.622201387395004,3622.201387395004,89.03222739613402,3533.1691599988703,15100.655445860079,1.0,2.326679411368891,0.030512718441225998,0.027977940999639118,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,bounds_free,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.47030471947727,277.3333333333333,105.02666279269455,507.3333333333333,444.0,3.622201387395004,3622.201387395004,89.03222739613402,3533.1691599988703,15100.655445860079,1.0,2.326679411368891,0.030512718441225998,0.027977940999639118,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,bounds_free-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.3149064142133833,355.0,330.38377560856753,588.3333333333334,497.0,2.873397615863222,2873.3976158632217,86.27182427512929,2787.1257915880924,13558.579746664813,1.0,4.997247698306874,0.24820144138578404,0.23756995311811868,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,bounds_free-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.807110814823397,299.0,113.79069950998094,565.5,497.0,1.9593079951983268,1959.3079951983268,86.24995846244403,1873.0580367358828,9427.668313262984,1.0,3.063468513595653,0.3641528455697381,0.3465182985481781,2
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,geo_free,False,all,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6901153974674742,457.0,115.54136868794741,634.0,,0.14146125888438224,141.46125888438223,85.43334906523192,56.027909819150324,142.25265886634588,1.0,0.3308534582506359,0.0,0.7386184365256939,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,geo_free,False,proj_valid,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6901153974674742,457.0,115.54136868794741,634.0,,0.14146125888438224,141.46125888438223,85.43334906523192,56.027909819150324,142.25265886634588,1.0,0.3308534582506359,0.0,0.7386184365256939,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,geo_free-bounds_free,False,all,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7181868810172745,476.0,129.3621979614095,634.0,,0.13164845712533854,131.64845712533852,85.40882882843289,46.239628296905636,132.2871967839698,1.0,0.33272695853094797,0.0,0.7199256461642393,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,geo_free-bounds_free,False,proj_valid,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7181868810172745,476.0,129.3621979614095,634.0,,0.13164845712533854,131.64845712533852,85.40882882843289,46.239628296905636,132.2871967839698,1.0,0.33272695853094797,0.0,0.7199256461642393,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,geo_free-model_free,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740807788575481,529.3333333333334,250.9816038904247,634.0,,0.11113321966933308,111.13321966933307,85.70174518953048,25.43147447980259,121.9360130528609,1.0,0.4727250171417419,0.0015772870662460567,0.7086096464419605,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,geo_free-model_free,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740807788575481,529.3333333333334,250.9816038904247,634.0,,0.11113321966933308,111.13321966933307,85.70174518953048,25.43147447980259,121.9360130528609,1.0,0.4727250171417419,0.0015772870662460567,0.7086096464419605,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free-bounds_free,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8603403493211983,538.0,429.8713193251586,634.0,,0.24861565334222954,248.6156533422295,85.61483182925751,163.000821512972,324.83276271571714,1.0,0.7162096874124556,0.0,-0.002681382625631844,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free-bounds_free,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8603403493211983,538.0,429.8713193251586,634.0,,0.24861565334222954,248.6156533422295,85.61483182925751,163.000821512972,324.83276271571714,1.0,0.7162096874124556,0.0,-0.002681382625631844,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free-bounds_free-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698248890155718,479.6666666666667,250.3485697220086,634.0,,0.2469368967884754,246.93689678847542,85.64702615329895,161.2898706351764,321.4231384607653,1.0,0.6273349986865456,0.0008762705923589204,-0.0047301284935035185,3
45,pillars|fm|K10,pillars,fm,10,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free-bounds_free-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698248890155718,479.6666666666667,250.3485697220086,634.0,,0.2469368967884754,246.93689678847542,85.64702615329895,161.2898706351764,321.4231384607653,1.0,0.6273349986865456,0.0008762705923589204,-0.0047301284935035185,3
