Candidate,FolderName,scene,engine,K,split,geo,variant,tightened,mask,n_success,success_relaxed,n_success_and_constraints,n_success_relaxed_and_constraints,collision_free_completed,phys_safe,goal_reached,goal_dist,n_violations,total_violations,n_steps,steps_to_goal,avg_time,avg_time_ms,fm_ms,proj_ms,total_ms_p95,over_budget_frac,track_err_mean,phys_contact_frac,phys_min_z,n_rollouts
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,all,0.3,0.5,0.0,0.0,0.0,0.5,0.3,24.67531668785805,267.2,4644.115119895747,355.2,260.0,0.01763901312198003,17.639013121980028,17.639013121980028,0.0,18.061060030013323,0.0002525252525252525,48.42853637157167,0.10060298182866276,0.2901612247940629,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,proj_valid,0.3,0.5,0.0,0.0,0.0,0.5,0.3,24.67531668785805,267.2,4644.115119895747,355.2,260.0,0.01763901312198003,17.639013121980028,17.639013121980028,0.0,18.061060030013323,0.0002525252525252525,48.42853637157167,0.10060298182866276,0.2901612247940629,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,False,all,0.2,0.3,0.0,0.0,0.0,0.3,0.2,14.33901552435963,125.0,1120.2393304705618,370.3,267.5,0.1006105749860455,100.61057498604552,17.349924950022285,83.26065003602324,192.475647861138,1.0,18.700015709540278,0.07852260657895406,0.40470381154733737,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,False,proj_valid,0.2,0.3,0.0,0.0,0.0,0.3,0.2,14.33901552435963,125.0,1120.2393304705618,370.3,267.5,0.1006105749860455,100.61057498604552,17.349924950022285,83.26065003602324,192.475647861138,1.0,18.700015709540278,0.07852260657895406,0.40470381154733737,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r-tightened,True,all,0.2,0.2,0.0,0.0,0.0,0.2,0.4,5.34112554407516,135.4,321.1514259627111,341.6,260.0,0.13729034980522228,137.2903498052223,17.378459087686487,119.91189071753578,191.81452519260347,1.0,21.468018820323515,0.1737447231227735,0.4650315998710776,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r-tightened,True,proj_valid,0.2,0.2,0.0,0.0,0.0,0.2,0.4,5.34112554407516,135.4,321.1514259627111,341.6,260.0,0.13729034980522228,137.2903498052223,17.378459087686487,119.91189071753578,191.81452519260347,1.0,21.468018820323515,0.1737447231227735,0.4650315998710776,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c,False,all,0.7,0.7,0.0,0.0,0.0,0.7,0.7,5.551467362001411,58.0,432.26937768185144,311.1,274.7142857142857,0.06905540128298111,69.05540128298111,17.257226563774353,51.79817471920675,129.12544213235378,1.0,8.803536713731948,0.04776141646822797,0.5927085466020475,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c,False,proj_valid,0.7,0.7,0.0,0.0,0.0,0.7,0.7,5.551467362001411,58.0,432.26937768185144,311.1,274.7142857142857,0.06905540128298111,69.05540128298111,17.257226563774353,51.79817471920675,129.12544213235378,1.0,8.803536713731948,0.04776141646822797,0.5927085466020475,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c-tightened,True,all,0.2,0.3,0.0,0.0,0.0,0.3,0.5,3.2723040509245833,106.8,148.4572683676919,327.0,258.0,0.10023346077855295,100.23346077855294,17.32051882452817,82.91294195402477,195.62143101356924,1.0,15.11773104124416,0.1440992173033953,0.4945086683197565,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c-tightened,True,proj_valid,0.2,0.3,0.0,0.0,0.0,0.3,0.5,3.2723040509245833,106.8,148.4572683676919,327.0,258.0,0.10023346077855295,100.23346077855294,17.32051882452817,82.91294195402477,195.62143101356924,1.0,15.11773104124416,0.1440992173033953,0.4945086683197565,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t,False,all,0.5,0.7,0.0,0.0,0.0,0.7,0.6,8.041006117190422,64.5,673.9364717058909,322.7,273.8333333333333,0.07888893818242944,78.88893818242943,17.42241496242689,61.46652322000254,129.56475612707436,1.0,7.757933441160107,0.009335904878789512,0.6653316234441183,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t,False,proj_valid,0.5,0.7,0.0,0.0,0.0,0.7,0.6,8.041006117190422,64.5,673.9364717058909,322.7,273.8333333333333,0.07888893818242944,78.88893818242943,17.42241496242689,61.46652322000254,129.56475612707436,1.0,7.757933441160107,0.009335904878789512,0.6653316234441183,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t-tightened,True,all,0.5,0.5,0.0,0.0,0.0,0.5,0.5,2.8648629959554635,143.7,165.68338905713648,330.5,265.0,0.14707930356044957,147.07930356044955,17.33079208635968,129.74851147408987,171.77099232561886,1.0,35.32707227378111,0.1528436370018647,0.5805101112342479,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t-tightened,True,proj_valid,0.5,0.5,0.0,0.0,0.0,0.5,0.5,2.8648629959554635,143.7,165.68338905713648,330.5,265.0,0.14707930356044957,147.07930356044955,17.33079208635968,129.74851147408987,171.77099232561886,1.0,35.32707227378111,0.1528436370018647,0.5805101112342479,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new,False,all,0.7,0.7,0.1,0.1,0.1,0.7,0.8,1.1326546598000042,43.8,75.12280857936686,299.1,274.875,0.5137900064979505,513.7900064979505,28.475273125992846,485.3147333719576,2204.122875062749,1.0,1.9992718545811445,0.010984195498408972,0.7067073136967094,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new,False,proj_valid,0.7,0.7,0.1,0.1,0.1,0.7,0.8,1.1326546598000042,43.8,75.12280857936686,299.1,274.875,0.5137900064979505,513.7900064979505,28.475273125992846,485.3147333719576,2204.122875062749,1.0,1.9992718545811445,0.010984195498408972,0.7067073136967094,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-c,False,all,0.8,0.8,0.0,0.0,0.0,0.8,0.9,0.46939475804684105,30.4,35.84506642819856,287.0,274.8888888888889,0.2967057803984402,296.7057803984402,28.34255544790908,268.3632249505311,713.5652726888657,1.0,1.7630543739949878,0.011175428295410442,0.6478741687512743,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-c,False,proj_valid,0.8,0.8,0.0,0.0,0.0,0.8,0.9,0.46939475804684105,30.4,35.84506642819856,287.0,274.8888888888889,0.2967057803984402,296.7057803984402,28.34255544790908,268.3632249505311,713.5652726888657,1.0,1.7630543739949878,0.011175428295410442,0.6478741687512743,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-t,False,all,0.7,0.7,0.0,0.0,0.0,0.7,0.7,1.7840787662722366,59.9,99.03641026543433,309.0,271.7142857142857,0.6304280617093971,630.4280617093971,28.571742700350292,601.8563190090468,2967.1777980122715,1.0,3.8875658587268482,0.057683078415999386,0.6380651979509505,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-t,False,proj_valid,0.7,0.7,0.0,0.0,0.0,0.7,0.7,1.7840787662722366,59.9,99.03641026543433,309.0,271.7142857142857,0.6304280617093971,630.4280617093971,28.571742700350292,601.8563190090468,2967.1777980122715,1.0,3.8875658587268482,0.057683078415999386,0.6380651979509505,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.107712175151846,384.1,420.1021593342392,396.0,,0.019185572710697246,19.185572710697247,19.185572710697247,0.0,19.52270711772144,0.00101010101010101,5.897149469352373,0.2574915824915825,0.05222392170864926,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.107712175151846,384.1,420.1021593342392,396.0,,0.019185572710697246,19.185572710697247,19.185572710697247,0.0,19.52270711772144,0.00101010101010101,5.897149469352373,0.2574915824915825,0.05222392170864926,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40530949863325,381.5,441.5858355836398,396.0,,0.019212124553612535,19.212124553612536,19.212124553612536,0.0,19.637545384466648,0.0007575757575757577,6.513449874677569,0.157996632996633,0.04044477480681331,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40530949863325,381.5,441.5858355836398,396.0,,0.019212124553612535,19.212124553612536,19.212124553612536,0.0,19.637545384466648,0.0007575757575757577,6.513449874677569,0.157996632996633,0.04044477480681331,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,False,all,0.5,0.6,0.1,0.1,0.1,0.7,0.5,7.084290590274364,86.2,667.6191237707516,334.9,273.8,0.07887090399529735,78.87090399529735,17.36524156237406,61.505662432923295,167.59263068437576,1.0,12.013464796636772,0.08539811862121414,0.5716194477547643,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,False,proj_valid,0.5,0.6,0.1,0.1,0.1,0.7,0.5,7.084290590274364,86.2,667.6191237707516,334.9,273.8,0.07887090399529735,78.87090399529735,17.36524156237406,61.505662432923295,167.59263068437576,1.0,12.013464796636772,0.08539811862121414,0.5716194477547643,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,True,all,0.4,0.4,0.0,0.0,0.0,0.4,0.6,2.1408428112230053,125.3,112.87218776701982,313.5,258.5,0.1116836307647345,111.68363076473449,17.34211623979471,94.3415145249398,144.05941728502512,1.0,32.0098049161016,0.12751413995075905,0.561195676149974,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing-tightened,True,proj_valid,0.4,0.4,0.0,0.0,0.0,0.4,0.6,2.1408428112230053,125.3,112.87218776701982,313.5,258.5,0.1116836307647345,111.68363076473449,17.34211623979471,94.3415145249398,144.05941728502512,1.0,32.0098049161016,0.12751413995075905,0.561195676149974,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.408823075480905,362.2,3567.2126228623274,396.0,,0.07234823720322715,72.34823720322716,17.28398985455208,55.064247348675075,104.4877388048917,0.9702020202020203,152.1444145965731,0.00016835016835016833,0.0706951073593409,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.408823075480905,362.2,3567.2126228623274,396.0,,0.07234823720322715,72.34823720322716,17.28398985455208,55.064247348675075,104.4877388048917,0.9702020202020203,152.1444145965731,0.00016835016835016833,0.0706951073593409,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.97403913091936,363.2,5741.007520078976,396.0,,0.07548085239179658,75.48085239179657,17.336685654490886,58.144166737305696,108.50854301825166,0.9744949494949495,146.94548485598992,0.1424242424242424,0.09040837480571311,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.97403913091936,363.2,5741.007520078976,396.0,,0.07548085239179658,75.48085239179657,17.336685654490886,58.144166737305696,108.50854301825166,0.9744949494949495,146.94548485598992,0.1424242424242424,0.09040837480571311,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,False,all,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.4756483248435778,44.6,20.370523718316047,295.8,270.75,0.05350660943273548,53.50660943273549,17.29108071628272,36.215528716452766,95.74945332482457,1.0,7.667273563895961,0.08832046741868835,0.7593623790329784,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,False,proj_valid,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.4756483248435778,44.6,20.370523718316047,295.8,270.75,0.05350660943273548,53.50660943273549,17.29108071628272,36.215528716452766,95.74945332482457,1.0,7.667273563895961,0.08832046741868835,0.7593623790329784,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,True,all,0.5,0.5,0.0,0.0,0.0,0.5,0.5,4.150655124288798,129.2,206.17776001611128,330.6,265.2,0.11153969444198672,111.53969444198674,17.338031170407067,94.20166327157966,136.63123641163108,1.0,26.582254802511624,0.21422041366899275,0.46570946508183136,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free-tightened,True,proj_valid,0.5,0.5,0.0,0.0,0.0,0.5,0.5,4.150655124288798,129.2,206.17776001611128,330.6,265.2,0.11153969444198672,111.53969444198674,17.338031170407067,94.20166327157966,136.63123641163108,1.0,26.582254802511624,0.21422041366899275,0.46570946508183136,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133070145013887,290.7,387.20909324509194,396.0,,0.03559379877494366,35.593798774943664,17.347777620748136,18.24602115419552,50.99489474669099,0.09924242424242424,10.799269153957566,0.46641414141414145,0.2666782580512611,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133070145013887,290.7,387.20909324509194,396.0,,0.03559379877494366,35.593798774943664,17.347777620748136,18.24602115419552,50.99489474669099,0.09924242424242424,10.799269153957566,0.46641414141414145,0.2666782580512611,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-bounds_free,False,all,0.0,0.1,0.0,0.0,0.0,0.1,0.0,3.1626067981152572,291.4,301.54594520378333,396.0,,0.03460725167239405,34.60725167239404,17.331392714998337,17.27585895739571,50.87110148742795,0.14419191919191918,13.25550338754903,0.4446127946127946,0.25273130047584147,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-bounds_free,False,proj_valid,0.0,0.1,0.0,0.0,0.0,0.1,0.0,3.1626067981152572,291.4,301.54594520378333,396.0,,0.03460725167239405,34.60725167239404,17.331392714998337,17.27585895739571,50.87110148742795,0.14419191919191918,13.25550338754903,0.4446127946127946,0.25273130047584147,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-model_free,False,all,0.0,0.1,0.0,0.0,0.0,0.1,0.0,20.910621256642408,360.1,7111.337026660748,396.0,,0.027456889054596877,27.45688905459688,17.366801131272105,10.09008792332477,28.94715811125934,0.023737373737373738,138.9512104105756,0.0701178451178451,0.14574821208125405,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,geo_free-model_free,False,proj_valid,0.0,0.1,0.0,0.0,0.0,0.1,0.0,20.910621256642408,360.1,7111.337026660748,396.0,,0.027456889054596877,27.45688905459688,17.366801131272105,10.09008792332477,28.94715811125934,0.023737373737373738,138.9512104105756,0.0701178451178451,0.14574821208125405,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.352219003991548,359.8,3449.697575705006,396.0,,0.06035190631089864,60.35190631089864,17.332746808163144,43.01915950273549,84.7816766705364,0.961111111111111,164.1875789797747,0.0707070707070707,-0.3091971396765426,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.352219003991548,359.8,3449.697575705006,396.0,,0.06035190631089864,60.35190631089864,17.332746808163144,43.01915950273549,84.7816766705364,0.961111111111111,164.1875789797747,0.0707070707070707,-0.3091971396765426,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,True,all,0.0,0.1,0.0,0.0,0.0,0.1,0.0,24.78124742462036,361.9,6679.018971711844,396.0,,0.06410600957507737,64.10600957507738,17.34129016739175,46.76471940768563,91.27892507240176,0.9744949494949495,147.10634470372287,0.0006734006734006733,0.13445466696175273,10
32,corridor|fm|K2,corridor,fm,2,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,True,proj_valid,0.0,0.1,0.0,0.0,0.0,0.1,0.0,24.78124742462036,361.9,6679.018971711844,396.0,,0.06410600957507737,64.10600957507738,17.34129016739175,46.76471940768563,91.27892507240176,0.9744949494949495,147.10634470372287,0.0006734006734006733,0.13445466696175273,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,all,0.9,0.9,0.0,0.0,0.0,0.9,0.9,0.3635593804900431,124.6,31.448330880974414,324.7,316.77777777777777,0.04407695954743632,44.07695954743632,44.07695954743632,0.0,44.04382728040218,1.0,1.171877578322468,0.001520026154189655,0.3546385767509301,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,False,proj_valid,0.9,0.9,0.0,0.0,0.0,0.9,0.9,0.3635593804900431,124.6,31.448330880974414,324.7,316.77777777777777,0.04407695954743632,44.07695954743632,44.07695954743632,0.0,44.04382728040218,1.0,1.171877578322468,0.001520026154189655,0.3546385767509301,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,False,all,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.2932399676898224,0.6,0.0009035724997520367,267.6,267.6,0.1646587950126789,164.65879501267892,43.650225706292574,121.00856930638633,226.13413442857563,1.0,0.5193932053678745,0.0,1.0636889307165436,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,False,proj_valid,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.2932399676898224,0.6,0.0009035724997520367,267.6,267.6,0.1646587950126789,164.65879501267892,43.650225706292574,121.00856930638633,226.13413442857563,1.0,0.5193932053678745,0.0,1.0636889307165436,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r-tightened,True,all,0.8,0.8,0.3,0.3,0.3,0.8,0.8,0.6325809149986832,43.9,19.944077286137098,288.7,261.875,0.2804773603281282,280.4773603281282,43.68690699643335,236.7904533316949,782.5712619628757,1.0,6.062670535480408,0.05570551167439528,0.792373284730427,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r-tightened,True,proj_valid,0.8,0.8,0.3,0.3,0.3,0.8,0.8,0.6325809149986832,43.9,19.944077286137098,288.7,261.875,0.2804773603281282,280.4773603281282,43.68690699643335,236.7904533316949,782.5712619628757,1.0,6.062670535480408,0.05570551167439528,0.792373284730427,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c,False,all,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.28992673815753717,0.9,0.0012462859749793886,270.3,270.3,0.16695739052016154,166.95739052016154,43.7142745283483,123.24311599181326,230.39278524927795,1.0,0.5164198954452086,0.0,1.0532552602928795,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c,False,proj_valid,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.28992673815753717,0.9,0.0012462859749793886,270.3,270.3,0.16695739052016154,166.95739052016154,43.7142745283483,123.24311599181326,230.39278524927795,1.0,0.5164198954452086,0.0,1.0532552602928795,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c-tightened,True,all,0.6,0.6,0.3,0.3,0.3,0.6,0.7,6.7124614920630705,73.3,368.65001133557746,304.1,264.7142857142857,0.26489894600013303,264.89894600013304,43.70160167735941,221.1973443227736,364.6891592442989,1.0,17.38064419100228,0.1061024484873585,0.6871605594120579,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-c-tightened,True,proj_valid,0.6,0.6,0.3,0.3,0.3,0.6,0.7,6.7124614920630705,73.3,368.65001133557746,304.1,264.7142857142857,0.26489894600013303,264.89894600013304,43.70160167735941,221.1973443227736,364.6891592442989,1.0,17.38064419100228,0.1061024484873585,0.6871605594120579,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t,False,all,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.29308554528552,0.7,0.001374340474605551,267.3,267.3,0.1638327474051305,163.83274740513053,43.43892674362596,120.39382066150456,224.952500090003,1.0,0.5196583630503586,0.0,1.0623953837550517,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t,False,proj_valid,1.0,1.0,0.9,0.9,0.9,1.0,1.0,0.29308554528552,0.7,0.001374340474605551,267.3,267.3,0.1638327474051305,163.83274740513053,43.43892674362596,120.39382066150456,224.952500090003,1.0,0.5196583630503586,0.0,1.0623953837550517,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t-tightened,True,all,0.7,0.7,0.3,0.3,0.3,0.7,0.7,3.108184817234206,65.5,192.52338631248136,300.5,259.57142857142856,0.2806986145389727,280.6986145389727,43.655610004637445,237.04300453433524,334.5857080910355,1.0,10.641059541409037,0.05818165823967849,0.7137657291729381,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-t-tightened,True,proj_valid,0.7,0.7,0.3,0.3,0.3,0.7,0.7,3.108184817234206,65.5,192.52338631248136,300.5,259.57142857142856,0.2806986145389727,280.6986145389727,43.655610004637445,237.04300453433524,334.5857080910355,1.0,10.641059541409037,0.05818165823967849,0.7137657291729381,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29286949595107387,0.0,0.0,275.5,275.5,0.47465604860451605,474.65604860451606,75.49196108416069,399.16408752035534,671.7486774921417,1.0,0.5067461678890532,0.0,1.0614875579016907,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29286949595107387,0.0,0.0,275.5,275.5,0.47465604860451605,474.65604860451606,75.49196108416069,399.16408752035534,671.7486774921417,1.0,0.5067461678890532,0.0,1.0614875579016907,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-c,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2942881003913951,0.0,0.0,275.8,275.8,0.49287909694556264,492.87909694556265,75.4874061378313,417.39169080773127,676.9241012446582,1.0,0.5043482096943701,0.0,1.0449857659755302,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-c,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2942881003913951,0.0,0.0,275.8,275.8,0.49287909694556264,492.87909694556265,75.4874061378313,417.39169080773127,676.9241012446582,1.0,0.5043482096943701,0.0,1.0449857659755302,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-t,False,all,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29303130362968854,0.0,0.0,273.6,273.6,0.4775455645653193,477.54556456531935,75.61044703737397,401.93511752794535,664.7705006413162,1.0,0.5074446727051863,0.0,1.0625943561047555,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-t,False,proj_valid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29303130362968854,0.0,0.0,273.6,273.6,0.4775455645653193,477.54556456531935,75.61044703737397,401.93511752794535,664.7705006413162,1.0,0.5074446727051863,0.0,1.0625943561047555,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient,False,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.177482279477058,375.8,273.33952528961294,396.0,,0.049042746593065636,49.04274659306564,49.04274659306564,0.0,49.22055872157216,1.0,4.457834188657718,0.5392255892255892,0.019697010664494214,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient,False,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.177482279477058,375.8,273.33952528961294,396.0,,0.049042746593065636,49.04274659306564,49.04274659306564,0.0,49.22055872157216,1.0,4.457834188657718,0.5392255892255892,0.019697010664494214,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient-tightened,True,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.109847695875678,373.6,262.99119491916923,396.0,,0.04903147324938515,49.03147324938515,49.03147324938515,0.0,49.187640054151416,1.0,4.45465701395403,0.33989898989898987,0.03159705823771549,10
33,corridor|fm|K5,corridor,fm,5,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,gradient-tightened,True,proj_valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.109847695875678,373.6,262.99119491916923,396.0,,0.04903147324938515,49.03147324938515,49.03147324938515,0.0,49.187640054151416,1.0,4.45465701395403,0.33989898989898987,0.03159705823771549,10
